1201,2010,1.64485654E8,25.419290543,2.16485654E8
1201,2011,8.6044638E7,21.219291687,1.42044638E8
120229,2000,5.4318423E7,1.193778992,8.3953919E7
120245,2010,6.593809E7,14.838986397,6.773809E7
120246,2010,-1436294.0,3.125381947,563706.0
12028,2001,5.1753202E7,24.012985229,9.1753202E7
12028,2004,-2.399082E7,20.374307632,2.100918E7
12028,2008,5.0416905E7,25.903236389,8.5416905E7
12028,2013,2.12654182E8,65.40259552,3.04654182E8
120426,2007,5.4318423E7,0.080704004,8.3953919E7
120515,1997,7.3953919E7,1.000177979,8.3953919E7
12058,2004,2.92275019E8,47.094367981,3.67275019E8
12058,2009,-8594755.0,7.446068764,6405245.0
120615,2009,7.6953919E7,21.62628746,8.3953919E7
1206,1999,8.0953919E7,0.431331992,8.3953919E7
12079,2002,4.2563539E7,41.670543671,1.22563539E8
12080,2009,2.0650987E8,36.167579651,3.8150987E8
12080,2012,6.01921274E8,44.989192963,7.46921274E8
12080,2016,1.21752617E8,66.242736816,1.40752617E8
12095,2013,1.70384621E8,41.247402191,2.48384621E8
12098,2007,6.38958165E8,42.986465454,7.98958165E8
12098,2011,4.24987477E8,20.678787231,5.54987477E8
1210747,2013,-2.5597714E7,1.876621008,4037782.0
1211000,2014,1.8049082E7,37.821105957,2.6049082E7
12112,1972,8.2953919E7,11.095414162,8.3953919E7
12114,1978,3.5E7,19.786392212,5.0E7
12114,1980,-4.0515669E7,5.380124092,3484331.0
121473,2015,8.2053919E7,1.367751002,8.3953919E7
1214860,2003,-2.3509259E7,1.118510962,6126237.0
121588,2014,8348529.0,5.119593143,1.4348529E7
1215,2000,1.43959438E8,24.389194489,1.73959438E8
1215,2002,1.91650703E8,31.435539246,2.75650703E8
1215,2004,1.51831337E8,22.644275665,1.81466833E8
1215,2008,1.29281606E8,12.252639771,1.49281606E8
1215,2011,4.53749323E8,36.654220581,5.63749323E8
1215,2013,2.42434178E8,32.473628998,3.47434178E8
1216147,2012,-7634623.0,12.296030045,5.0365377E7
1216735,2004,-3394237.0,9.14908886,1.6605763E7
121873,2010,1.1831503E7,20.834882736,1.3831503E7
1219158,2013,5.4318423E7,1.444476008,8.3953919E7
1219210,2000,5.4318423E7,3.313256979,8.3953919E7
1219769,2014,6.9453919E7,4.389362812,8.3953919E7
12219,2014,5.4318423E7,5.755549908,8.3953919E7
1223175,2006,1.1006849E7,16.931846619,2.3006849E7
1223175,2010,5.4318423E7,9.681146622,8.3953919E7
12238,1957,3.03E7,23.109958649,3.33E7
12238,1962,5.4995385E7,41.286334991,6.9995385E7
12238,1965,1.00858363E8,12.854852676,1.11858363E8
12238,1984,1.9187653E7,9.548391342,2.7187653E7
1223,1994,5.3953919E7,14.18898201,8.3953919E7
1223,1998,3.1189568E7,49.23008728,4.6189568E7
1223,2000,4.5868327E7,39.742008209,7.1868327E7
1223,2003,5.9940815E7,22.620124817,1.19940815E8
1223,2004,5.4318423E7,23.666229248,8.3953919E7
1223,2007,1.466E8,53.645267487,1.716E8
1223,2008,1.26720069E8,31.941347122,1.63720069E8
1223,2009,2.4430334E7,23.612409592,3.1430334E7
1223,2010,2.14276927E8,49.292385101,2.52276927E8
1223,2013,2.1935319E7,36.319206238,3.2935319E7
1223,2016,4.1647656E7,39.006187439,6.3647656E7
122423,2009,-2.9525299E7,28.85823822,110197.0
122449,1994,7130611.0,9.188430786,7830611.0
122449,1997,-7410696.0,8.717234612,589304.0
122582,2007,-1.497962E7,12.185203552,20380.0
122728,2012,5.4318423E7,4.448352814,8.3953919E7
122842,2002,5.4318423E7,0.339756995,8.3953919E7
123150,1997,7.9453919E7,0.011697,8.3953919E7
1232592,1998,5.4318423E7,2.304552078,8.3953919E7
123694,2001,1.2978402E7,3.495758057,2.3978402E7
123912,2005,5.4318423E7,0.203229994,8.3953919E7
123990,2010,5.4318423E7,0.424957007,8.3953919E7
1241,1998,5.4318423E7,0.111313,8.3953919E7
1241,2005,-2.6690254E7,4.056774139,2945242.0
1243,1971,9833696.0,5.941852093,1.1833696E7
1243,1972,1.601629E7,13.223111153,1.801629E7
1243,1973,1.6344729E7,10.664201736,1.8344729E7
1243,1977,3.4251425E7,35.892032623,3.8251425E7
1243,1987,6.7953919E7,7.612849236,8.3953919E7
1243,1994,5.4318423E7,7.829295158,8.3953919E7
1243,1996,6.3953919E7,12.379780769,8.3953919E7
1243,1997,-9313159.0,11.352692604,1.0686841E7
1243,1998,5.4318423E7,7.594593048,8.3953919E7
1243,2000,5.4318423E7,11.42353344,8.3953919E7
1243,2001,5.4318423E7,9.317264557,8.3953919E7
1243,2002,6.7953919E7,8.711782455,8.3953919E7
1243,2003,5.4318423E7,8.945080757,8.3953919E7
1243,2005,7.0306374E7,30.669912338,8.5306374E7
1243,2006,2.7584901E7,17.229536057,3.1584901E7
1243,2008,8.1408652E7,32.758255005,9.6408652E7
1243,2009,2.0097815E7,21.857387543,3.5097815E7
1243,2010,6.1953919E7,12.465399742,8.3953919E7
1243,2011,1.21119219E8,43.753585815,1.51119219E8
1243,2012,5.6244881E7,15.013385773,7.3244881E7
1243,2013,8.1206215E7,34.694217682,9.9206215E7
12453,2004,7271312.0,12.664787292,1.9271312E7
12453,2007,1.1786738E7,10.733760834,2.1786738E7
12453,2013,6.0216736E7,19.947265625,6.4076736E7
124747,2010,4.74513985E8,113.858276367,5.43513985E8
124747,2013,8.94761885E8,136.886703491,9.70761885E8
124748,2016,8.00958308E8,31.482872009,8.75958308E8
124783,1994,5.4318423E7,1.73476398,8.3953919E7
125044,2009,5.4318423E7,1.088500977,8.3953919E7
12523,1993,250263.0,8.001155853,2850263.0
12523,1998,1.23198313E8,18.599910736,1.89198313E8
12523,2002,-1.6938018E7,27.61510849,4.3061982E7
12523,2005,1.3681566E7,28.613891602,5.6681566E7
12524,2008,3.8369434E7,25.454549789,6.8369434E7
125324,2014,-3399104.0,27.662696838,600896.0
125544,2005,2645491.0,13.288176537,2.7645491E7
1255,1997,3835130.0,3.091077089,1.383513E7
1255,2008,7.6953919E7,5.091252804,8.3953919E7
125637,2009,5.4318423E7,0.050209999,8.3953919E7
125738,2010,5.4318423E7,7.217328072,8.3953919E7
125738,2012,1.23076205E8,34.773105621,2.08076205E8
125738,2015,-4.667567E7,40.371097565,3324330.0
1257827,2015,5122090.0,28.819423676,1.112209E7
126125,1998,-47.0,0.293648988,203.0
1262197,2014,5.4318423E7,18.568021774,8.3953919E7
1263110,2011,5.4318423E7,0.160778999,8.3953919E7
1263110,2013,8.3931919E7,0.048948001,8.3953919E7
12632,2001,-6380391.0,9.448516846,2.3619609E7
12640,2005,5.4318423E7,6.337735176,8.3953919E7
12648,2002,7.3953919E7,6.015354156,8.3953919E7
1265056,2014,4.7437106E7,34.89099884,9.7437106E7
126597,2012,-4407494.0,11.103201866,8109160.0
126763,2005,5.4318423E7,0.887821019,8.3953919E7
12677,1981,-3889987.0,3.258421898,1.4110013E7
126910,2009,-2977272.0,14.979374886,7022728.0
126945,2013,4.695082E7,57.841560364,7.6586316E7
12698,1981,1.21728258E8,12.89127636,1.25728258E8
12698,1983,-1.0341352E7,15.128315926,1.9294144E7
12698,1999,2.4450736E7,4.580080986,3.6450736E7
12698,2004,-2.0526174E7,5.886228085,9109322.0
1269,1990,4.02208848E8,45.707836151,4.24208848E8
1269,1997,-6.2373766E7,14.564666748,1.7626234E7
1269,2003,4.6296293E7,19.068174362,6.8296293E7
12708,2009,1.0184484E8,26.676486969,1.7184484E8
1270,1997,2.0144499E7,11.241802216,2.3144499E7
1270,2011,5.8404397E7,6.638390064,9.5404397E7
1270,2014,1.6424533E7,6.967856884,5.2424533E7
1271492,2005,5.4318423E7,0.688220024,8.3953919E7
12714,2016,5.4318423E7,2.525568962,8.3953919E7
1271,2005,-5213764.0,3.58852911,4386236.0
1275019,2014,5.4318423E7,0.485404998,8.3953919E7
127823,2006,-678046.0,6.009644032,2.3321954E7
12786,1997,1.49012234E8,45.154632568,2.24012234E8
12786,1999,8.9705852E7,18.34561348,1.49705852E8
12786,2001,1.5970334E8,41.498630524,2.7470334E8
12786,2006,5.1966987E7,4.688211918,6.6966987E7
12786,2011,1.1070807E7,44.094856262,5.1070807E7
12786,2012,8.983999E7,35.28153801,1.5733999E8
12786,2015,5.3953919E7,48.034301758,8.3953919E7
127936,2004,5.4318423E7,3.804596901,8.3953919E7
127936,2012,7.9953919E7,1.390658975,8.3953919E7
1280031,2014,5.4318423E7,0.926083982,8.3953919E7
1280037,2014,-5967749.0,6.349217892,32251.0
12804,1983,-1.048054E7,9.904880524,1.651946E7
12833,1995,5.4318423E7,1.57890296,8.3953919E7
12833,1996,5982579.0,8.406024933,9482579.0
12833,2007,7.9953919E7,0.936231971,8.3953919E7
1283831,2014,8.0513919E7,1.913301945,8.3953919E7
1284099,2014,-2.6511533E7,10.128950119,3123963.0
12840,1983,6.7567667E7,23.161754608,7.9567667E7
1284493,2014,6.7874843E7,31.162837982,7.8874843E7
12846,1981,-1.50544E7,11.725805283,2945600.0
128712,2011,8.2609919E7,20.422246933,8.3953919E7
12881,1997,8.6804348E7,45.565917969,1.39804348E8
12881,2000,-3.8245366E7,14.443810463,3.6754634E7
1288700,2014,5.4318423E7,1.584599972,8.3953919E7
1288774,2014,5.4318423E7,0.015189,8.3953919E7
1288796,2014,5.4318423E7,10.322857857,8.3953919E7
12890,2009,5.60099082E8,92.201965332,7.35099082E8
12890,2015,6.82611174E8,128.655960083,8.57611174E8
12891,2005,-130536.0,45.388938904,3.8869464E7
12891,2012,1.29955791E9,144.448638916,1.51955791E9
12891,2015,1.125403694E9,134.27923584,1.405403694E9
12905,2007,6.4044513E7,23.23085022,1.49044513E8
1290942,2015,8.1453919E7,4.270489216,8.3953919E7
1291685,2014,5.4318423E7,1.413933992,8.3953919E7
12920,1989,3.8797148E7,7.559192181,4.9797148E7
129514,1972,5.4318423E7,1.807571054,8.3953919E7
1296119,2016,5.4318423E7,9.050290108,8.3953919E7
12962,1993,1.40864401E8,22.409116745,1.54864401E8
12962,1996,1.20036382E8,15.039406776,1.52036382E8
12962,1999,3953919.0,7.386394024,8.3953919E7
12962,2000,4700000.0,18.281797409,6.97E7
12962,2004,2.47451894E8,58.849254608,3.47451894E8
12962,2010,6.5283742E7,35.580814362,2.15283742E8
12962,2013,1.0640245E8,28.04350853,1.3440245E8
12964,1976,323292.0,6.889633179,3.5323292E7
12964,1986,5.4817939E7,15.262129784,7.9817939E7
12964,1997,-1.9654944E7,1.767478943,8345056.0
129715,2010,-893605.0,14.57035923,3606395.0
129716,2009,8.0753919E7,2.631688118,8.3953919E7
129718,2009,7.7953919E7,6.903185844,8.3953919E7
129718,2010,5529194.0,7.809700966,2.0529194E7
129718,2014,1.407792E7,27.256849289,3.407792E7
12987,1991,6.3930411E7,27.332559586,8.6930411E7
12987,2003,1.21313568E8,25.699562073,1.52313568E8
12987,2006,1.3326262E8,32.549282074,1.7826262E8
12987,2008,-1.3E7,2.605374098,7000000.0
12988,1987,1.1122105E7,30.131498337,3.8122105E7
129894,2010,3742978.0,26.406000137,4242978.0
12989,1993,3.2487576E8,54.884296417,3.6887576E8
12989,1996,1.0209334E7,20.588619232,6.0209334E7
12989,2002,-6617567.0,18.827753067,7.8382433E7
12989,2003,6.3953919E7,22.001407623,8.3953919E7
129921,2015,8.3303919E7,1.631273985,8.3953919E7
1299380,2012,8.8E7,49.070320129,1.0E8
129941,1996,-5449980.0,4.475007057,2.008002E7
129952,2004,-132486.0,10.907099724,1.4867514E7
129952,2011,2.908899E7,19.234672546,4.708899E7
12995,2001,6.21817025E7,7.044471912000001,6.44317025E7
12995,2004,9.1766556E7,34.160446167,1.16766556E8
12995,2006,2.3653224E7,32.26789093,5.3653224E7
12995,2007,5.3276047E7,10.446722031,7.3276047E7
12995,2008,3.86090727E8,107.92881012,5.86090727E8
12995,2011,-2.7472096E7,13.268936157,2527904.0
12995,2013,3.31865E8,81.834854126,5.31865E8
1300274,2016,3.0055439E7,19.865989685,4.0055439E7
130051,2010,5.4318423E7,5.628398895,8.3953919E7
130051,2013,5.4318423E7,1.737032056,8.3953919E7
130128,2009,2.1010817E7,13.987771988,2.9010817E7
13015,1992,1.33051587E8,19.637704849,1.78051587E8
13015,1994,1.53887717E8,18.832471848,2.15887717E8
13015,1997,5.0063304E7,20.913852692,1.18063304E8
13015,1999,7.8493655E7,33.884460449,1.51493655E8
13015,2002,2.59962735E7,3.630977392,5.58140215E7
13015,2006,-2.5343531E7,4.052218914,4291965.0
13015,2010,1.83329073E8,48.829437256,2.93329073E8
13015,2014,4.1980456E7,53.811462402,6.6980456E7
1302082,2016,3.9207032E7,48.170509338,4.4107032E7
130358,2003,5.4318423E7,0.205034003,8.3953919E7
130482,2004,5.4318423E7,0.515676975,8.3953919E7
130530,2015,8.0953919E7,1.141463041,8.3953919E7
130687,2010,5.4318423E7,9.054802895,8.3953919E7
13079,2005,6879971.0,2.504168987,9879971.0
13079,2007,-2751330.0,12.741072655,2.474867E7
13079,2009,2.23062864E8,5.954333782,3.73062864E8
13079,2013,1.5537191E7,45.94834137,1.25537191E8
130816,1998,-259458.0,0.374291003,40542.0
130816,2011,7273593.0,15.688439369,1.7273593E7
130822,2006,5.4318423E7,2.184708118,8.3953919E7
130837,2009,1.470612E7,8.780511856,2.720612E7
130858,2016,4.8953919E7,3.674293995,8.3953919E7
130938,2007,8527510.0,10.144900322,2.652751E7
130938,2014,1.9178613E7,63.62845993,1.14178613E8
1310498,2007,8.3953906E7,0.332679003,8.3953919E7
1310518,2011,8.2953919E7,13.222268105,8.3953919E7
131060,2010,5.4318423E7,1.975940943,8.3953919E7
131388,2009,5.4318423E7,0.611081004,8.3953919E7
1314011,2003,5.4318423E7,0.002388,8.3953919E7
131455,1999,-689492.0,0.578797996,10508.0
131521,2010,-6617054.0,13.635828018,382946.0
131668,2015,8.0553919E7,6.723056793,8.3953919E7
131856,2012,-2.963537E7,0.114341997,126.0
131870,2009,5.4318423E7,0.674570024,8.3953919E7
1321304,2013,5.4318423E7,0.053755,8.3953919E7
132239,2016,1.45754447E8,61.849521637,2.05754447E8
132257,1969,5.4318423E7,0.700127006,8.3953919E7
13235,1999,5.4318423E7,13.476595879,8.3953919E7
13235,2002,7.5834556E7,19.92502594,1.05834556E8
13235,2004,9.3502303E7,23.425430298,1.09502303E8
13235,2011,1.57243185E8,40.903930664,1.77243185E8
13235,2013,5654912.0,29.223880768,1.7654912E7
13265,1970,7.78E7,21.933822632,8.98E7
13265,1978,5.4318423E7,5.315213203,8.3953919E7
13265,1981,-1.3560436E7,0.31051299,439564.0
132812,2005,5.4318423E7,0.218735993,8.3953919E7
13284,1952,4659200.0,36.55695343,7200000.0
132856,2012,5.4318423E7,1.753110051,8.3953919E7
132876,2010,2.7483764E7,11.773980141,1.12483764E8
132876,2012,2.7669276E8,40.723457336,3.5569276E8
132876,2015,3.60490832E8,100.412361145,4.70490832E8
132964,2011,3292353.0,21.825563431,3542353.0
1330498,2014,5.4318423E7,1.045622945,8.3953919E7
133183,2000,8.2453919E7,2.855962992,8.3953919E7
133398,2010,-401983.0,9.108948708,98017.0
133406,2010,-2385227.0,9.169410706,2614773.0
133502,2011,2.8657696E7,21.00607872,3.5057696E7
133502,2015,5.0619773E7,21.204929352,6.1619773E7
133684,2006,5.4318423E7,0.142254993,8.3953919E7
1339129,2014,5.4318423E7,0.416179001,8.3953919E7
134129,2009,5.4318423E7,2.747401953,8.3953919E7
134156,1998,5.4318423E7,0.541652024,8.3953919E7
134156,2014,4.0630415E7,24.656068802,5.3830415E7
1341629,2014,8.3040919E7,0.795697987,8.3953919E7
13426,1994,2.1132598E7,28.624038696,5.1132598E7
13426,1996,5.4318423E7,2.809377909,8.3953919E7
13426,2000,3.9307945E7,17.783361435,1.23307945E8
13426,2004,1.21482882E8,61.437587738,1.96482882E8
13426,2005,1.08320568E8,26.065734863,1.90320568E8
13426,2008,1.50685453E8,23.496053696,2.30685453E8
13426,2013,4907260.0,21.362949371,4.490726E7
134306,1985,5.4318423E7,8.772574425,8.3953919E7
1343882,2014,-4153296.0,1.731034994,846704.0
1346215,2014,5.4318423E7,3.215465069,8.3953919E7
134639,1986,6.6953919E7,0.138564005,8.3953919E7
135113,2010,659678.0,12.982318878,4159678.0
13524,1996,5.4318423E7,4.348415852,8.3953919E7
13524,2000,5.4318423E7,10.982254982,8.3953919E7
13524,2003,1.2750246E7,4.053017139,1.8750246E7
13524,2006,-6457975.0,4.330428123,5542025.0
1352997,2014,5.4318423E7,0.371336997,8.3953919E7
1354171,2015,-3812888.0,40.016307831,187112.0
1354959,2016,5.4318423E7,3.467922926,8.3953919E7
135534,2004,5.4318423E7,1.985551953,8.3953919E7
135534,2011,-875000.0,0.097912997,25000.0
135601,2010,1.1993168E7,14.562196732,3.6993168E7
13563,1971,7.430433E7,7.623979092,8.330433E7
13563,1978,0.0,3.375207901,11.0
13563,1996,5.1953919E7,3.379453897,8.3953919E7
13563,1999,2.3956241E7,20.825780869,7.3956241E7
13563,2003,5.4318423E7,2.653987885,8.3953919E7
135650,1971,1.505E7,0.132878006,1.52E7
13581,1994,2.95631208E8,28.964162827,3.41631208E8
13581,1996,6.9832389E7,22.501041412,1.29832389E8
13581,2000,-2.3531725E7,6.248309135,5.9468275E7
13581,2002,5.0953919E7,13.655735016,8.3953919E7
13581,2005,6.5918663E7,13.590677261,9.7918663E7
13581,2010,1.7236543E7,14.639324188,4.5236543E7
1360240,2014,5.4318423E7,0.327793986,8.3953919E7
1360439,2015,8.3903919E7,0.595808983,8.3953919E7
13614,1998,1.5605015E7,11.350381851,2.5605015E7
13614,2001,6.1953919E7,6.404571056,8.3953919E7
136153,2016,5566327.0,18.268009186,2.0566327E7
136345,2009,5.4318423E7,4.989984989,8.3953919E7
136495,2014,9792000.0,192.528839111,1.3092E7
1365766,2014,7.8953919E7,0.999655008,8.3953919E7
1366270,2014,5.4318423E7,0.176376998,8.3953919E7
137064,2006,-7856549.0,3.942464113,143451.0
1372345,2014,5.4318423E7,0.077872999,8.3953919E7
137392,1999,8.2953919E7,0.340018988,8.3953919E7
137427,2010,303838.0,21.285205841,7103838.0
137427,2013,7.6126687E7,88.496871948,1.22126687E8
137427,2015,5.4025816E7,55.424026489,8.4025816E7
137467,2009,-21192.0,1.330379009,10000.0
137467,2011,-328240.0,12.203041077,171760.0
137475,2010,-2.1545699E7,4.952734947,8454301.0
1375201,2013,2.5164106E7,30.114383698,5.1164106E7
1375201,2015,-2.0568747E7,16.83231163,1.4431253E7
1375378,2005,8.3953918E7,0.077876002,8.3953919E7
1375627,2014,5.4318423E7,0.254658997,8.3953919E7
13776,1964,1000000.0,4.490290165,6800000.0
13776,1979,4.2E7,8.616589546,5.4E7
13776,1996,9627779.0,13.210898399,4.9627779E7
13776,1998,-1.3389116E7,32.657489777,4.1610884E7
13776,2000,-9831030.0,11.470134735,3.216897E7
1378892,2015,8.1953919E7,1.187764049,8.3953919E7
1380244,2015,5.4318423E7,0.061248001,8.3953919E7
138322,1993,201437.0,0.59424001,1001437.0
138322,1997,5.4318423E7,0.933920026,8.3953919E7
13848,1936,8499999.0,28.276479721,8500000.0
1385666,2014,5.4318423E7,2.025701046,8.3953919E7
1387618,2013,5.4318423E7,1.799504042,8.3953919E7
138781,2016,3.6923945E7,50.319660187,4.0423945E7
1388653,2015,5.4318423E7,0.803761005,8.3953919E7
13899,2029,5.4318423E7,1.824183941,8.3953919E7
138,1992,1.3461007E7,66.925865173,1.4661007E7
138,1994,2.05928762E8,121.46307373,2.13928762E8
138,1997,2.7673162E7,40.631671906,3.9673162E7
138,2003,1.50949E8,79.754966736,1.80949E8
138,2004,1.22159461E8,50.622608185,1.52159461E8
138,2009,2.4913105E8,72.595962524,3.1913105E8
138,2012,3.25368238E8,82.121688843,4.25368238E8
138,2015,1.11760117E8,68.717018127,1.55760117E8
139098,2010,1.306624E7,26.88161087,1.656624E7
139098,2013,2.0485608E7,35.395130157,3.5485608E7
139135,2010,351498.0,2.380331993,416498.0
13927,2002,-1.4640355E7,44.566608429,5359645.0
13927,2006,1070211.0,15.895339966,3.1070211E7
1393858,2015,5.4318423E7,2.394613028,8.3953919E7
13980,1948,-744000.0,0.905219972,2956000.0
13,1999,5.4318423E7,2.857935905,8.3953919E7
140086,1982,5.4318423E7,1.063614964,8.3953919E7
140151,2001,5.4318423E7,0.212108001,8.3953919E7
1401541,2015,4.256441E7,18.045782089,4.266441E7
140354,1999,-9878900.0,4.746085167,2.81211E7
1404799,2013,5.4318423E7,1.13656795,8.3953919E7
14086,2010,5.4318423E7,0.120820001,8.3953919E7
1409418,2002,5.4318423E7,5.85636282,8.3953919E7
141169,2010,-3.0912431E7,7.349496841,1.1087569E7
1413504,2015,8.1653919E7,2.713171005,8.3953919E7
141450,2001,5.4318423E7,1.769593,8.3953919E7
1414864,2015,5.4318423E7,0.594579995,8.3953919E7
141503,2014,5.4318423E7,0.542814016,8.3953919E7
141673,2011,-2251547.0,16.900432587,748453.0
141688,2011,-8222894.0,29.501489639,5.7777106E7
141706,2001,3.446085E7,5.699058056,4.446085E7
14172,2008,3.3833449E7,11.409124374,6.3833449E7
141825,1995,6000000.0,3.892040014,1.2E7
142007,2003,1.1568E8,19.819892883,1.3568E8
142013,2011,3005187.0,40.285095215,4105187.0
142272,2011,2.00703818E8,29.158130646,2.05703818E8
142272,2012,1.37817992E8,20.326337814,1.42817992E8
142272,2016,6.370731E7,62.933898926,8.370731E7
142312,2011,5.15692281E8,51.247322083,6.65692281E8
142312,2016,3.76170825E8,56.74797821,5.21170825E8
1424432,2015,8.3431559E7,0.071349002,8.3953919E7
1424519,2010,8.3653919E7,0.006323,8.3953919E7
142513,1996,5.4318423E7,0.61934799,8.3953919E7
1429671,2014,5.4318423E7,0.049469002,8.3953919E7
143059,2014,1.16172544E8,61.02563858,2.06172544E8
143079,2011,2.4492759E7,11.807269096,4.0492759E7
1432207,2013,7.3953919E7,0.072085001,8.3953919E7
143430,2006,-661000.0,0.072066002,639000.0
1434341,2010,5.4318423E7,0.304565996,8.3953919E7
1434676,2012,8.3893919E7,0.412342012,8.3953919E7
1434686,2015,5.4318423E7,1.332803965,8.3953919E7
1438306,2011,-1.643E7,0.738651991,2570000.0
14392,2002,-6.4831034E7,15.625948906,3.5168966E7
14392,2008,2.7E7,47.006160736,4.2E7
14392,2012,9.2820716E7,38.30695343,1.32820716E8
14409,2007,2.3E7,14.905357361,3.3E7
14409,2010,-9380000.0,21.230737686,120000.0
144221,2011,4.5412898E7,26.072227478,8.5412898E7
144221,2013,3.2616646E7,22.975917816,6.2616646E7
144221,2016,-9563192.0,24.672233582,1.5436808E7
144277,2000,7.5953919E7,3.535789013,8.3953919E7
144430,1985,5.4318423E7,0.319792002,8.3953919E7
144519,2010,7511906.0,10.072198868,1.7511906E7
144528,2014,5.4318423E7,4.118611813,8.3953919E7
1448550,2014,5.4318423E7,0.523122013,8.3953919E7
145045,2012,5.4318423E7,6.679954052,8.3953919E7
145134,1997,5.4318423E7,1.196943045,8.3953919E7
145134,2001,5.4318423E7,6.997495174,8.3953919E7
145142,2015,4.2882018E7,26.090494156,5.2882018E7
145169,2010,5.4318423E7,3.891185999,8.3953919E7
14520,1963,7744471.0,35.061466217,1.1744471E7
145304,2008,-1.4683E7,3.80349493,317000.0
1454563,2015,5.4318423E7,6.752140999,8.3953919E7
1454884,2016,4.9602163E7,60.467983246,1.64602163E8
145605,2029,3979000.0,0.968864977,4358000.0
1456123,2015,5.4318423E7,0.021392001,8.3953919E7
14597,2002,-2.9634704E7,32.476097107,792.0
14597,2009,-1.2245751E7,20.399549484,754249.0
146026,2006,5.4318423E7,1.284741044,8.3953919E7
1460398,2014,5.4318423E7,0.278981,8.3953919E7
1461,2002,3013805.0,18.165956497,3.3013805E7
1461,2005,4.76E7,17.717681885,5.46E7
1461,2008,-1.6700508E7,7.739275932,4.1299492E7
1461,2011,6.3493061E7,20.317468643,7.5993061E7
1461,2014,8.4984035E7,43.873264313,1.54984035E8
1462,2001,-1.3618093E7,4.146751881,1.6017403E7
