274758	1231548,2055,62042
274854	109,1223793,12835
2749	12833,6885,380
2752	27855,2299,27858
27549	31364,35350,56152
2755	15250,8534,514
27551	98188,98189,97878
2756	2712,228,1161
27569	18269,41292,3
2757	2955,5064,2963
27573	114144,17276,4491
27576	23626,11701,5294
27578	976,16644,16483
27579	1461,45749,44649
27581	23659,13240,8170
27582	11107,976,55636
27585	1902,2227,6383
27586	335,37917,501
27588	58899,88076,98271
27686	13578,82170,152713
276907	70456,2040,2524
277	3967,100,3968
2770	21594,21403,21593
2771	13242,52860,15250
277216	1154054,1115984,1371398
27723	71675,54470,9273
277519	78875,1098628,83820
27759	14261,25787,10017
277685	1385058,444211,155621
2779	707,1243,9994
278	4029,192,504
278316	1224596,1333665,1232745
278348	18750,21124,121718
27845	10556,2838,884
2786	18197,3829,12773
2787	8329,6614,12835
2789	12835,9030,1372
278927	1532,1414734,2282
279	4000,3999,1164
27936	18177,2413,37627
27983	40174,37446,4958
27995	99358,99360,99359
28	3084,8349,3087
280	1100,418,2713
28005	30430,178622,20275
280092	106490,7401,20212
28029	2882,110,23626
280381	1229762,1337598,60848
280391	2408,1254992,82302
28053	54815,25654,1271
280871	1339134,584464,1339135
28089	20089,57755,11107
28121	9788,16217,78029
281230	116882,105363,7036
28165	103861,1073042,99039
281730	35792,1340976,1340978
28178	1205,11148,1206
281957	93491,6193,2524
28211	71070,1231,3896
282128	65928,91508,162359
28260	2062,56439,89251
2830	28637,18976,1234
2832	3036,11477,2956
283384	9560,4038,6575
283445	1491689,27855,5296
28353	154341,77896,1897
28355	9137,6972,8338
283671	60949,571564,3272
283686	9029,12041,100
283708	110,89626,1026733
284	4090,4091,3151
2841	2405,16790,2413
284293	37917,1231,7447
284296	65920,5916,2632
284536	1230,13240,60073
285	85,114,116
285743	101808,76686,7004
285783	24045,2282,1021684
28580	20391,101490,7124
285923	20494,6856,5916
286217	1892,83002,41091
286565	1029934,1289968,232006
28665	38703,101519,101521
28666	938783,9657,35370
286939	1354256,1383622,168675
287424	1100,17140,20810
287524	217055,5139,34199
287625	1427425,1427426,1427424
287903	3051,1331652,36801
287948	1047649,56614,1381175
288	4070,4068,3383
288927	101781,171633,12134
288980	9777,6573,15566
289	4110,4111,4112
28902	9029,18992,516
289180	106321,1121635,11902
28932	1039,16483,522
2895	879,28767,3087
2898	514,17141,9994
2900	3977,6885,85
29015	6213,20492,2879
290370	8335,1251993,57172
290391	1360428,1177998,1360427
290555	429,117642,95638
290595	5081,74568,6885
29064	69098,27763,13919
2907	27888,5657,1062
290751	5294,1204,2227
29076	18277,17485,3896
29078	17276,10961,8210
290825	15033,1459885,576173
290864	66762,71051,1341
291	4323,4324,4322
291081	37625,18616,83816
29122	58016,102977,31713
291270	11207,119232,10431
291362	76245,150954,1211
29146	31114,29545,19153
291805	57755,44735,103
291870	29222,143240,380
29193	856,55152,67773
292	4238,4237,4169
292481	1205,40481,9046
292483	83272,168349,1367074
2925	18892,73931,3092
29262	87335,20548,10055
29339	78729,388,56365
293644	1178792,1430438,1178794
293646	1137,3131,17289
293660	1047649,10859,54882
293670	1263930,1155298,68903
29371	103680,82105,18657
293863	59175,91520,3
29406	11705,51797,16484
294086	1366352,1142889,555854
294254	115150,25663,527393
29426	168610,99183,6074
29427	29234,8329,18082
294272	8210,18997,1422517
294512	1298886,1178795,1298888
294600	7004,4688,9046
29461	9781,87118,2535
29463	103900,103899,56871
29514	11782,104045,1037
295886	74688,1423440,74302
2959	17697,2157,16855
295914	1372349,1372348,1372346
29595	104310,555215,555214
295964	51329,1016168,23459
296	6408,1100,6194
296096	237455,47627,1223786
296098	39388,31,40900
296099	61263,18979,27105
29697	93913,104686,104687
297	287,4173,4174
29715	194,10017,94550
29731	66101,104786,104785
297596	2963,21028,115737
2976	8891,4690,1160
297621	18980,222129,17270
2977	477,5530,1813
297761	234352,2888,92404
298	1461,1892,287
298312	17696,1385063,1198286
298584	206112,1129413,1272291
2989	29372,29369,6929
29912	30290,5341,14500
299145	928572,20495,12931
29917	105236,105235,68307
29920	125740,1104462,92404
299245	1401536,1354870,1357480
299552	22063,515628,82807
299553	134488,16644,90117
29963	37260,15684,17064
299687	56734,1108907,1167375
29996	14528,3361,19534
300168	3036,3490,18897
300671	17697,94864,18473
300673	62064,1893,11107
300706	35595,81133,17178
30082	9626,16428,105668
30128	55547,100867,17772
301325	10871,343,2838
301351	1186505,8210,29222
301365	20089,18050,1327613
30139	105762,60561,73831
30141	32,3223,2461
301748	52775,8211,21315
302	4391,44079,4390
3021	3036,1980,2231
302156	1269,64,2176
30246	32646,105880,10824
302579	1384726,65529,131455
302688	1278724,54645,38405
302699	39388,18918,55638
3028	29710,29709,29711
30309	28779,192506,59174
30315	1748,99837,4963
3033	1327,18269,29791
3034	3460,1039,29802
30379	13919,2712,6200
303858	85065,1204,1461
3040	23440,23443,23442
304357	61134,10859,15735
304410	13688,1352046,24041
3049	206,14405,586
30497	27798,122454,122455
3050	15531,776,17485
3059	8828,29950,8829
30596	56861,1341,77303
306	777,776,1210
3060	29536,98045,29973
3062	29999,20364,30000
306667	558923,1390485,21721
306745	1231,4495,27578
307081	2178,53714,131
3078	30155,11492,30156
3080	30003,30181,2437
3082	13848,14027,14438
308467	1186711,1325939
308529	543530,134488,1427888
308531	19537,76110,21200
308639	1253355,587506,1291350
30867	107173,7487,64188
3089	30296,4165,12151
30890	12021,8447,1243
309	4455,4456,4457
3093	4430,18616,44079
309425	1328,23931,57674
30943	1160,2395,4515
309503	17178,17286,3037
30973	31166,290,107398
30979	107448,107449,107450
309809	1229,53714,22226
309919	429,234982,33488
310	206,4491,4492
31005	4483,4038,131
31007	4691,37917,6832
310131	202032,1397778,71083
310569	1342895,228012,1065193
31064	143017,8893,12041
310706	1372,2975,29221
310933	1162,19384,1466
311	4512,4513,380
31117	25308,55093,10127
3116	4483,19335,10127
31163	107709,11852,107710
31166	2299,13550,12670
31174	516,388,1327
31175	5117,677,5498
31203	22306,62531,117861
312113	12801,86468,2295
312221	16483,95047,135651
31246	1223005,1022712,155488
312791	444420,496731,500085
312793	1434687,211952,35701
31306	155,29369,52
3131	11856,6941,6193
3132	53,2632,4173
313922	17606,21028,61178
314	4589,4430,4587
314365	103,53714,2232
314385	19119,287,11701
315011	224664,1098600,588403
31535	1211,55277,96010
315664	933238,5064,3291
31582	380,62014,1233
316002	11006,10860,131
316152	932967,1216606,10297
31640	10822,16866,514
31668	1926,2467,14407
316727	31167,81685,34
3170	30161,31703,31704
3172	112,62,879
3175	31071,31070,37777
3179	62,3416,17403
317930	1326885,1134883,1134885
318040	1555912,1555913,1555914
31867	9642,8602,2178
318846	30614,3894,4495
318850	1465324,190908,124760
319	4687,4688,2224
319069	583777
31908	4512,7447,12519
31909	8963,9892,19207
31915	3094,2962,23346
31932	11317,3085,2876
319888	1303037,6968,4690
319910	77122,7132,11155
320	2157,1158,448
320146	101810,1423672,34070
321	7002,7003,7004
321258	17283,62220,1029403
321697	17288,204,19274
321741	2888,13,7447
322	4724,504,2228
322194	99235,1420622,1420627
32222	53493,109025,109024
32235	1733,4174,4512
322443	1027457,5296,15760
32274	2049,5587,3234
32275	8487,7664,39554
32316	14406,24318,22675
323270	146268,146269,440879
323271	177508,1287586,1501365
323675	9778,81364,55638
323676	40462,22970,55536
323677	23229,58224,1388314
32395	36662,4038,517
323967	20301,211598,12519
324322	1667100,1621160,1667099
324352	1213599,593,27737
32456	69122,3270,3223
325123	1262789,83733,2683
325133	29222,19274,9827
325173	78110,946263,18461
325373	13950,61134,122889
325789	17419,5723,9824
32579	18460,36628,239574
326	2231,77330,25654
326284	33343,15111,60652
32657	109513,33235,53336
326576	12852,1429674,111010
327	3317,4987,1091315
32740	77234,6497,78749
327833	57207,2372,16644
328111	52849,156962,55638
32823	21007,59919,9827
328387	34847,54697,71815
328425	15556,23532,33192
32856	56731,10860,51329
329	4783,4785,4784
3291	24357,8447,11064
329440	58502,210271,584143
329540	1006731,204420,237740
329833	887,23659,7399
33	190,192,193
330	4785,1231,4935
330770	1440182,59627,544666
331	4939,3905,4783
33106	128027,128026,134793
331190	51072,35013,39390
33155	100624,41274,114921
33157	290,522,40
331592	1498757,1417798,589706
33196	121149,85008,121148
332	4756,4757,4758
33217	111922,46074,89819
332285	39117,2838,10871
332411	28412,22227,8891
332567	1686692,59129,59175
333348	3092,67773,1230
333355	1571231,35219,71535
333371	17628,1230,17487
334	3905,1231,4764
334074	63,32597,517
33430	163642,41886,41887
334527	8891,10692,221018
334531	17346,168877,6383
33468	110736,110727,16089
335	4765,4958,4959
33511	37058,5470,27428
33542	10875,44917,18897
335778	7248,10993,12763
335866	35551,53255,86653
335874	6200,3266,10767
336004	7517,380,47296
33644	2395,17637,9780
33667	81970,24815,8487
33676	57082,500,17183
33693	111739,146031,146032
338	4793,3872,4792
33870	112161,112163,112162
33909	3392,10959,16851
339408	77277,53807,1120699
339984	26291,1164259,9278
34016	59860,6858,449
34043	59192,77073,54651
340611	190895,33235,72638
34069	114550,64017,5499
340816	21163,57854,2387
34086	4788,131785,19968
34099	12519,78229,64306
34101	111872,68750,111871
34106	854,30210,17753
34152	1981,18792,1737
342	5201,5203,5202
342502	10843,71913,150
342521	1230868,291263,298410
34314	34485,2039,11477
34335	78501,8659,112284
343409	119421,19664,1272162
34341	27125,84021,7633
343795	17244,1488908,7517
34417	22125,87765,8395
344466	1451500,1486161,1486158
345	2227,5006,500
345003	46948,38559,1478271
34549	15789,4496,62760
34563	87588,2178,59174
34584	29508,29512,29509
345911	1352028,20374,49
34592	115431,115429,115430
346	20828,7453,7450
34647	59882,112741,112745
34653	3292,5472,1231
34697	825,40,21992
347126	78501,57171,1258700
3472	5294,16972,2405
34723	24047,109,1923
347548	47404,93177,1244469
34769	13550,57755,52852
347755	987572,83271,84218
347764	1485124,932030,1485125
347969	84214,884,19292
348	10205,4139,5047
34806	81164,16866,41297
34813	8691,47296,16828
3482	13324,13784,14812
34851	2975,8602,17052
3489	22290,3128,1158
34941	11155,6384,4174
35	198,200,199
350	1813,5064,5081
35019	5469,77996,7056
35032	9066,13294,37884
35056	56323,4495,13240
35073	118861,30228,93944
3509	1920,6384,57755
351043	8210,42820,7517
3512	5616,23880,10866
35169	15110,18269,83586
351819	20753,89462,9562
35199	116335,116334,116333
35219	39388,335,52021
352978	21942,64856,77120
3536	1037,2053,10297
354110	3416,55636,2628
354624	1058261,1562418,1562420
355629	1499081,1499083,1499082
3558	1920,20387,11701
356216	1502429,1502430,1471194
356483	6681,93934,1736
356841	980,2047,1328
35688	4721,80602,54421
35689	19159,1951,6832
35690	41308,17141,76594
35691	15905,46922,54479
35696	7166,74354,2535
356987	10862,173500,33306
357441	1503569,1503570,1254796
357834	9464,1046202,1195183
357837	68559,1504624,1504623
35791	63,17303,3972
3580	11701,6949,52886
358451	940339,124992,38280
3587	16927,2395,9640
3594	12519,33235,206
35944	11616,9191,34715
3595	2461,18792,33
3597	11864,33259,11863
3600	327,33259,33260
360188	1527846,1527843,1527845
360339	119586,84698,935201
3604	2201,33322,33321
36046	101396,164630,33337
36047	15010,65239,33286
36095	116321,18056,137026
361159	21259,119870,53922
361398	44682,1514635,3202
361475	6238,1379277,1566670
362105	1512789,968006,1098962
362765	1519320,1519318,961834
36334	97777,10539,4110
3635	2037,1245,5472
36351	5293,4038,65002
36355	57147,109,783
3638	1922,6383,17140
364	1160,2232,518
364083	87886,1523142,1523137
36419	3896,6886,15033
365052	1525959,6360,1525959
365222	117760,1183808,1341
36549	96309,52420,1187217
36557	8784,1019,10912
36584	96900,156509,96933
36586	10814,10823,2372
36593	12950,7633,12949
36597	7062,2524,115679
36643	517,18023,1957
36647	10823,10814,10822
36648	10823,10862,10814
36657	6968,2387,1327
36658	6968,1327,2387
36668	1327,6968,4587
36669	10882,4587,517
36670	738,10647,326
36691	3392,518,44735
36696	116005,81000,116004
366967	1532384,1532383,1532385
36739	2975,4808,2231
367551	62842,10822,1547858
367961	235916,23440,1608016
36811	15735,5530,290
36819	10409,738,8930
3682	11864,33654,3136
36825	63494
3683	17772,33527,11864
36955	8944,1100,74036
36970	72494,517,20030
37003	33684,82426,82427
37028	116618,116619,116620
370464	1438026,1102260,1393826
37056	258,1312315,71070
370662	1523611,186329,25072
37080	2231,516,3489
370980	28514,18478,127252
37137	7633,12950,12949
37165	350,206,11315
371690	1697880,1697881,1697879
37206	126667,18992,935
37232	239169,239170,239171
37233	500,193,10478
373314	19536,59860,50463
37414	56731,1893,11661
374461	776,11317,52018
37495	53240,6971,2959
37498	7004,15111,51359
375290	1077932,1407967,35070
37532	104789,1985,203683
375950	38877,38501,33161
376004	51684,55084,154955
376010	78408,172994,113781
3766	11027,33741,40
376659	17696,18973,40462
37686	518627,18050,518628
37694	154950,454223,237404
377	13652,5141,11163
37707	118357,3490,98
37710	85,6162,11701
37718	13,1533,4430
37724	8784,3810,5309
37735	2283,29220,54693
37737	78749,10510,119817
37786	520,38024,38025
37799	44735,12111,37625
378200	52851,143242,89462
37821	25541,18976,15112
37834	500,133,6941
37842	19117,18177,20851
37903	54948,3934,8198
37931	62831,41091,5576
37950	58370,29222,49918
379532	51965,582851,1606252
37958	34502,2295,103554
37964	5411,4239,17637
38	206,205,204
380	4483,3124,500
38007	8875,119368,61659
38031	4173,3489,9138
38033	59252,1370,65827
38050	5081,21134,1892
38055	23659,56323,287
38073	95101,15033,69597
380733	967734,1529012,81667
38093	4238,15758,52851
38117	67599,61363,67849
38153	6952,55636,2713
38167	1204,3810,17051
381902	936431,643,21908
38223	49961,12929,52475
38303	10205,40462,71727
38317	32895,5916,16483
38319	62862,524,17051
38321	1372,55086,6162
38322	117669,53336,78029
38356	6949,10959,83586
38357	17178,53714,3
38358	120248,58791,120249
38363	15232,3489,2228
38365	19292,3136,49
38415	120825,118,120384
38428	92686,120429,87328
38448	72466,5203,95896
385383	1064601,1477724,1225170
38541	37014,16501,2712
38543	17648,51072,973
385636	1585902,1585904,1585903
38570	66524,78320,83352
385736	1310670,1451543,932967
38579	41798,887,54693
38665	1062,2454,12853
386826	33052,1220754,84763
387	920,5228,5229
38717	8767,33196,1980
38745	2956,5081,70851
38757	16855,2517,69899
3877	4587,1121,12640
38778	4495,22226,121953
38780	32205,60650,65772
388	2296,1038,5292
38810	122424,122426,122425
38843	125025,38405,77948
389	5247,1936,4958
38940	42558,14592,16644
389425	54649,23880,4138
38970	121732,56654,28782
38985	9768,6355,32364
39013	54711,16861,72129
3902	1810,112,1231
39037	83225,6279,34612
39053	21007,3141,4764
39055	145184,67602,74929
391	14276,190,16309
39141	51072,11022,10739
39180	61981,15234,57451
39183	140152,582439,582438
392	658,1137,85
39209	738,3783,10018
39210	56586,10822,147721
39254	19034,6968,234479
39269	7685,2778,19434
393	589,141,139
39303	10399,1236,93344
3933	1283,1639,85
39349	2248,10814,49002
394047	1440057,1736,1063
39437	9030,13309,2047
39451	887,7399,380
39486	349,2882,6949
395	5412,5411,1125
39513	11108,11109,19274
39514	62,15735,6949
39538	1892,12052,204
39541	5149,7166,18992
39563	8785,18992,1562
395766	63608,139654,34715
396152	1615806,1615805,12714
39691	18979,1733,11006
39780	5469,112,8785
39781	1231,103,516
398	5349,5348,1233
39800	12851,1834,5129
39806	69225,12834,883
3981	2461,3141,9994
39833	93105,48958,21457
39845	15735,4517,78994
39851	1733,4813,1338
3989	34518,34519,34517
39895	1905,62019,55267
39939	56251,52051,52049
400	1271,4520,1062
40001	70233,18269,4090
401	5367,65,524
4011	1920,7447,16935
4012	30614,34543,9207
40160	738,2769,9857
40185	47796,27978,151180
40247	2229,2956,15556
402515	1686666,1686665,1686668
40264	108919,34202,129024
403	707,192,5698
4032	11510,34612,707
404	5607,5606,5605
40428	123994,123993,123992
40494	19534,3150,13784
40505	83101,9778,65164
40652	26367,25333,9766
40658	7018,1382818,1220249
40688	2778,778,8167
40769	40864,124562,111446
407887	73249,86330,3896
40794	124618,24288,59270
408	540747,5460,288940
40805	19274,27319,17380
40807	19274,24045,84223
408429	1677569,1450865,1697834
40862	938732
40880	10727,3900,2206
409	1137,5469,5293
40914	21315,125046,23915
40920	163070,203677,1494890
40932	1047313,1047312,1047314
40963	5695,1396420,18262
41009	2039,2037,388
4105	689,1271,3392
4107	34716,34717,34715
4108	976,7693,21911
411	5529,5528,5527
41110	3063,125489,125488
41144	84841,227886,96029
41154	2888,16851,2176
41210	23532,4785,4491
41216	37260,33449,15577
41233	138009,54503,1338420
41248	23671,21175,50
41283	879,18918,11825
41317	5401,30428,26662
4133	955,85,824
41382	53336,58197,101519
414	2176,5576,206
41402	113505,28633,56734
41436	87220,141373,90596
41439	36055,2144,22434
41446	9206,15234,14405
41469	15250,11318,1233
4147	78198,31,10431
41479	3416,55085,12640
4148	204,335,6193
41488	3895,3063,18325
415	1461,1100,5577
41508	1294830,233131,233132
41513	41686,5587,34195
41515	1772,707,12111
41630	8945,18976,524
4170	8945,36584,36586
41730	1893,11661,2839
41733	3223,58225,11705
4174	4111,8487,35193
417859	3136,58225,3131
41823	5292,5281,10814
41830	96175,936,28048
41894	12132,112742,211484
42033	102760,158360,7868
42057	200658,85672,165425
421	5657,1532,112
42109	44980,27396,5676
42151	137469,45282,137471
42188	37625,36662,116
42222	6352,4765,13333
42297	38225,53397,58115
423	3490,6637,3491
4232	15234,14405,9206
4233	9206,15234,14405
4234	9206,14405,15234
42345	738,194,46780
424	3896,5469,2282
4244	62,35654,1246
4248	1772,9562,35768
42497	1168216,1168215,140172
425	5724,15757,5723
4251	35745,35742,35776
4256	35799,35597,6736
4257	35705,14886,1772
4258	6952,35548,67600
42586	55037,18735,5823
426067	197907,1367884,65334
42618	13728,4090,1793
426469	1367322,11662,1513149
42684	34489,22821,128628
42807	569,22108,10297
42819	132548,41309,132549
42888	22226,368,887
42889	130534,130535,84518
429	3265,4078,190
43074	41091,55536,1240487
43090	540,7055,9832
431	5888,5889,5892
43213	17920,7164,5170
43266	70035,7505,12308
4327	6941,140,69597
433	61303,5825,5823
43306	12147,37446,77158
43347	131,17485,1813
433715	1500111,1734573,1734574
43418	129527,127281,59116
43434	25616,67345,16811
4347	116,5530,6979
4348	10882,15576,116
4349	9278,2955,134
435	4730,131,6065
43539	9281,6197,934
43546	105636,129520,8727
43593	1951,3035,36801
43595	103616,2638,89107
436	5887,5891,5902
43610	8841,8487,93805
43653	84407,129750,44735
4379	15424,6352,16866
4380	4038,1205,16866
43839	10922,18156,94928
43867	2669,3610,29522
43884	8724,8725,8726
43923	132712,34847,58225
43931	77278,37154,41883
43933	56677,1233885,59233
43935	53,53492,17271
43942	226772,226774,226773
43947	32598,129928,9186
43949	28412,62564,236851
43959	966053,1285,9994
440	56389,25869,40543
44009	388,53367,72305
44040	81682,61659,16429
44048	5292,5916,62064
44092	17120,77303,1620
44113	380,819,4432
44115	17051,51072,20354
44147	10989,5081,2440
4421	3416,110,10774
44214	524,1925,18973
44260	556527,116488,556526
44264	1229,16851,1892
44413	18499,130753,130752
4442	1810,1711,1892
44490	28779,17735,3288
44555	131303,131513,73774
44562	884,4976,157616
44564	32895,1920,4937
44594	17178,20750,56890
44603	1892,18997,142365
44634	18284,88161,55314
44638	15735,72855,64710
44639	1331425,1892,102786
4464	1229,37332,2955
44718	3087,1532,5606
4474	139,36422,1772
44754	10690,1892,103
4476	4173,18992,287
4477	3,8985,287
44770	34918,131391,35028
44826	77996,6730,2282
44833	131519,28846,60900
44835	524,11678,24045
44853	3064,8210,63
44857	50877,6383,1951
44865	74421,1339,1337
44896	85,13726,52848
44912	133,59175,10859
44943	149484,6383,72985
44944	55314,54421,18284
44945	2229,2296,60458
44990	131870,82885,24305
45054	15336,23458,8210
451	2963,6104,1951
4512	1893,9880,287
4513	27755,2299,11107
45132	27578,882,11678
45138	2314,10341,11147
45145	77589,2229,287
4515	500,5064,4135
45153	59017,22122,16217
4517	118,2296,112
4518	2040,118,112
45226	3087,4515,21519
4523	11006,9273,18352
45243	58225,51329,27105
45269	1283,118,5472
45272	12052,74428,9828
453	934,6161,228
45317	3894,9273,13240
45324	11164,131008,1979
45380	1134974,548608,929120
454	5723,6194,6193
4547	2178,1038,37917
455	231610,116,1244
4550	1117876,25001,64880
4551	139,4937,8891
4553	3894,37946,10431
45610	1907,11705,17276
45612	11705,21657,131
45649	11659,57093,46919
45650	109441,58754,18052
45658	77870,15556,23659
4566	207,3063,1461
45767	133669,54450,133670
45791	5472,6238,388
4584	204,7056,3291
45881	8534,5168,1164
459488	1354401
45958	137920,137919,3810
4597	31132,22108,2975
4599	11661,38405,3234
46138	39658,382,8436
4614	192,880,2505
46146	141999,142000,87880
46195	1813,41087,44735
462	6383,3926,1204
46252	40046,135553,21246
46256	147,488017,7502
46261	529,3897,54479
46332	2369,49278,2192
4638	388,11108,11109
464	6286,6285,6283
46415	1054415,69709,35793
46420	109438,136347,136348
46435	388,9191,78018
46503	30614,41091,205
46528	16962,7517,118
46529	18082,20374,61363
4657	350,5168,28745
46705	6858,30614,1812
46727	17772,53283,137391
46729	52288,62910,449
46738	84573,77498,88592
468	6384,741,785
46829	13242,4483,10882
46838	51383,21088,74618
46849	58899,42566,2247
4688	38941,38940,29234
46889	15758,518,18686
46989	11064,8985,51536
470	2228,1121,3489
47088	8945,3897,17142
4723	11863,18918,57599
473	6437,6432,1173
47327	55085,886,2963
47452	5049,19143,93839
47502	38225,31070,9046
47534	101187,8692,139077
47607	139148,139135,139147
47686	49824,65732,15234
47692	382,7708,20054
47816	62066,10824,55637
47889	127544,15852,5010
47890	57399,8924,15395
479	2231,3894,2954
47933	96066,4785,8984
47941	54812,4,860
47964	8197,62,224181
480	6497,6498,6500
48034	8293,33161,5442
48035	142930,47155,142906
4806	1204,1205,3234
48138	31717,3896,9824
4816	2178,39596,19183
48171	235767,4173,8602
48217	1137,6012,15254
48231	116,110,17288
4824	16897,1205,62
48289	207,15735,8785
48309	65019,27008,110
48340	65524,12206,144286
4836	17782,8784,2524
48382	7144,63494
48463	140530,140529,6818
48572	1230,2536,6832
4858	8784,2227,18325
48620	6407,9560,17832
489	2157,880,1892
48988	58224,51856,887
49010	585,20814,60966
49013	3895,15897,887
49017	190895,114019,55470
49018	9827,17178,17181
49020	39658,14887,104561
49021	2296,976,380
49022	17697,417,11661
49026	3895,3894,64
49040	3293,819,17604
49047	1461,228,18277
49049	52442,1372,17286
49051	7060,30315,1327
49081	56977,79615,38526
4911	6856,100,39977
4912	6807,69597,1204
492	3036,2229,6941
4922	3063,287,112
4929	39816,190,40056
4935	20338,19592,12670
49365	526,20752,41247
4942	9137,17697,1461
4944	287,1461,3910
49444	4483,11701,70851
49471	17764,6861,15531
49478	2464,533016,6407
4951	12041,1810,24045
49517	5049,37759,64
49519	10859,54693,2963
49520	10859,59315,23532
49521	73968,335,9273
49524	4724,10859,1229
49526	335,24045,37046
49527	65731,478,9281
49529	60900,21044,2206
4953	70851,4239,2047
49530	12111,71070,2037
49538	17288,72129,5530
4958	1892,6885,14888
4959	12647,2296,3489
496	6734,6730,6735
4960	2206,10431,1233
4964	19274,41087,25541
4965	33,327,289
4967	819,40279,7399
497	52,61981,31
4970	3223,4587,17764
49730	71070,21029,64
49787	78572,142798,37292
4982	934,5292,5294
49852	18050,1241,78729
49948	67773,13301,166002
4995	13240,16475,4764
49950	96625,85825,55086
49951	7404,2157,13593
49953	77517,59620,127387
49963	23626,8256,2229
4997	7517,5576,32597
5	3130,3129,3131
500	147,3129,1037
50014	19492,54693,6944
50035	1246,4154,2229
50037	143307,27113,134708
50135	59335,32586,5649
503	6856,6164,3037
50321	3234,58873,13922
50348	10297,3141,11864
50357	232525,77164,172935
50359	11006,59919,53862
5038	1245,15556,3810
504	6886,6905,6885
50456	8783,36592,1080195
50497	16628,11110,70518
50538	32885,946252,142995
50544	18973,12111,1276
50546	2227,19292,4491
50601	36669,5576,1271
50620	11288,37917,84214
50646	30614,1231,4495
50647	15009,22226,4491
50698	85613,169747,239150
507	7037,1146,7036
5072	25872,10881,41042
50725	17052,58873,1772
50780	72129,2461,1038
508	7056,7059,116
50837	16861,12791,550843
50839	6162,16940,1979
50848	77860,17074,5445
50875	21657,52776,2517
509	18022,3291,1204
50942	8977,2109,10132
510	518,7071,514
51052	2440,5530,41419
51130	41750,30114,14502
51162	12077,7918,81082
512	1243,1245,6968
5123	1281,1244,41292
5125	368,41309,131
5126	41308,3036,2956
5137	1771,12052,9642
51384	2641,9560,36801
51497	12835,8167,22123
51540	95101,23532,4491
51588	145836,234984,85139
5172	41883,12519,879
5174	18897,9195,66
5175	1339,18897,66
5176	33235,934,3894
5178	121953,17142,1248
51820	32646,103944,80597
51828	38941,1276,1813
51942	171396,44905,1277319
51955	93133,93129,932191
51995	6161,517,3141
52010	28641,5049,28848
52015	67580,21320,11084
52032	290,6588,29791
52067	27105,8256,10205
522	85,2641,520
5236	3223,11705,5576
524	380,4430,4517
52449	41088,12111,6941
52451	114,33235,63
52462	146028,146029,146030
525	7172,707,7171
52520	3967,8177,9029
5255	2169,31,18286
526	1160,4756,585
5279	15735,2296,10978
52790	1188934,9979,650
53113	5064,9137,227
53182	38664,10912,17286
53256	3702,15122,6086
533	7317,1283,5469
534	3894,65731,21028
53457	9005,5470,17498
535	31114,3130,8699
53502	63109,24528,10843
5353	9274,18288,1205
53862	35596,828,49002
539	7303,7301,7304
5393	15903,11863,43120
53953	33355,54634,58058
540	22123,22121,22122
54054	25541,183812,10582
54138	17306,8691,62064
542	7351,7352,258
544	6941,7399,2876
54518	57108,150810,76594
54580	3810,16869,16867
546	7427,7431,7430
547	4783,5470,4135
54702	151022,151019,151021
54897	20959,557887,157419
549	2954,7487,2778
5491	8891,2178,12834
5494	17648,723,15555
55	259,258,261
550	819,7470,287
5503	3,2176,6068
55123	1700177,47627,43893
5516	31,9562,43853
55180	103,167556,158480
5528	22306,21171,7693
55301	11662,212,213001
55306	150061,134178,8949
55347	3061,290,19119
55420	15338,222330,1114903
55465	41686,68842,13550
5550	31512,44038,44050
5551	190,55636,2176
55561	3051,14406,7489
55567	222632,222631,222633
5559	12077,16377,9137
55604	12147,11492,30155
55616	1080339,1080571,1080337
557	2219,5293,205
55720	76961,200065,1350973
55721	52792,9827,41091
55779	131820,37059,1223185
55787	27319,11288,368
558	2219,17051,205
55831	40403,30585,46946
559	2219,17051,205
55903	48577,24485,81821
562	4566,62,7674
56288	1257205,56731,583040
56292	11108,17604,500
563	27763,9205,2133
56491	10447,18181,97854
56601	11159,57412,5365
56666	78749,76233,35743
56715	18979,28781,1003
568	31,2053,4724
5689	42740,7192,15110
56930	4165,41245,99461
57022	9780,7169,16327
5708	2206,5644,32987
57089	19278,3234,17265
57119	52851,22122,31171
57120	21089,883,1812
57157	6885,17178,10872
57158	7060,1327,30315
57165	3896,65731,5469
57201	886,53807,85
57212	20286,91606,71580
57214	225695,225694,1142720
5722	45110,45111,45112
5723	231753,45127,45124
57294	71770,143419,219762
573	8225,8224,8223
57431	6807,80576,21007
5759	45398,45400,45396
576	7502,8252,8253
57612	589,44079
5769	3926,13326,10021
577	2227,73421,2876
578	6355,3037,8606
5780	3636,45523,5823
57800	5723,15757,5713
57825	26291,5471,87773
57876	1467370,227364,1467369
579	8607,8608,6355
57943	10431,55152,29792
58	116,85,114
580	16213,8607,16214
58048	3125,652,2228
58051	84957,35070,53975
581	6804,1269,1581
58151	72466,3051,21028
582	8197,678,8196
5820	52605,2628,3392
5822	45813,135650,45812
58224	206,62564,17832
58233	17287,10730,12214
584	8170,8167,8169
58428	11084,60072,60846
58431	54738,1016168,32987
58492	57492,36602,178617
585	1230,7905,7904
5852	8767,16866,23958
5854	30618,8963,6905
58574	3223,9642,15440
58595	37917,74568,6885
586	380,4483,8256
58626	49326,6614,9777
58680	9575,88059,84077
